time,open,high,low,close,tick_volume,spread,real_volume
2025-07-15 10:30:00,3362.85,3363.36,3361.86,3362.94,726,6,0
2025-07-15 10:40:00,3362.95,3365.24,3362.82,3363.95,750,6,0
2025-07-15 10:50:00,3363.96,3364.86,3363.86,3364.4,659,6,0
2025-07-15 11:00:00,3364.18,3365.36,3362.13,3364.11,1046,6,0
2025-07-15 11:10:00,3364.17,3365.69,3358.93,3358.97,878,6,0
2025-07-15 11:20:00,3359.07,3359.12,3356.68,3357.97,1185,6,0
2025-07-15 11:30:00,3357.98,3363.36,3357.72,3362.69,971,6,0
2025-07-15 11:40:00,3362.64,3363.88,3361.15,3362.25,871,6,0
2025-07-15 11:50:00,3362.06,3364.01,3360.53,3361.18,640,6,0
2025-07-15 12:00:00,3361.17,3364.8,3361.0,3364.18,902,6,0
2025-07-15 12:10:00,3364.17,3364.74,3359.22,3359.74,857,6,0
2025-07-15 12:20:00,3359.89,3363.76,3359.85,3361.67,777,6,0
2025-07-15 12:30:00,3361.66,3362.73,3358.68,3362.72,982,6,0
2025-07-15 12:40:00,3362.72,3363.2,3361.09,3361.83,504,6,0
2025-07-15 12:50:00,3362.13,3363.66,3361.59,3363.53,541,6,0
2025-07-15 13:00:00,3363.55,3366.06,3362.49,3364.2,796,6,0
2025-07-15 13:10:00,3364.23,3365.54,3363.59,3365.51,563,6,0
2025-07-15 13:20:00,3365.5,3366.41,3363.14,3363.14,726,6,0
2025-07-15 13:30:00,3363.15,3364.44,3362.48,3363.37,440,6,0
2025-07-15 13:40:00,3363.37,3363.47,3362.08,3362.43,541,6,0
2025-07-15 13:50:00,3362.56,3362.65,3361.31,3361.39,582,6,0
2025-07-15 14:00:00,3361.48,3362.12,3359.05,3360.22,758,6,0
2025-07-15 14:10:00,3360.23,3361.47,3359.21,3359.4,764,6,0
2025-07-15 14:20:00,3359.41,3359.9,3357.99,3358.19,641,6,0
2025-07-15 14:30:00,3358.19,3359.42,3356.67,3357.78,794,6,0
2025-07-15 14:40:00,3357.78,3358.76,3354.31,3356.47,953,6,0
2025-07-15 14:50:00,3356.36,3356.4,3354.46,3354.98,980,6,0
2025-07-15 15:00:00,3354.98,3355.38,3352.47,3352.89,895,6,0
2025-07-15 15:10:00,3352.89,3353.61,3349.67,3350.9,1072,6,0
2025-07-15 15:20:00,3350.95,3355.58,3349.38,3354.49,1310,6,0
2025-07-15 15:30:00,3354.49,3360.44,3348.02,3348.13,2115,6,0
2025-07-15 15:40:00,3348.09,3354.4,3346.54,3354.3,1671,6,0
2025-07-15 15:50:00,3354.2,3354.93,3348.58,3348.91,1496,6,0
2025-07-15 16:00:00,3349.13,3352.52,3346.66,3348.64,1743,6,0
2025-07-15 16:10:00,3348.6,3348.71,3342.87,3344.55,1671,6,0
2025-07-15 16:20:00,3344.52,3344.89,3338.65,3341.09,1583,6,0
2025-07-15 16:30:00,3341.02,3342.41,3334.43,3336.67,2234,6,0
2025-07-15 16:40:00,3336.72,3341.65,3335.34,3340.07,2123,6,0
2025-07-15 16:50:00,3339.92,3347.91,3339.71,3346.67,2034,6,0
2025-07-15 17:00:00,3346.82,3348.05,3342.62,3346.68,2023,6,0
2025-07-15 17:10:00,3346.63,3348.28,3344.27,3344.65,1571,6,0
2025-07-15 17:20:00,3344.61,3349.37,3343.84,3347.05,1640,6,0
2025-07-15 17:30:00,3347.05,3352.22,3346.86,3350.18,1706,6,0
2025-07-15 17:40:00,3350.12,3351.22,3347.16,3347.61,1202,6,0
2025-07-15 17:50:00,3347.84,3348.59,3345.55,3348.0,1250,6,0
2025-07-15 18:00:00,3348.0,3349.97,3345.72,3346.74,1303,6,0
2025-07-15 18:10:00,3346.87,3347.23,3342.28,3342.89,1411,6,0
2025-07-15 18:20:00,3342.64,3342.82,3332.84,3334.48,1702,6,0
2025-07-15 18:30:00,3334.34,3334.34,3325.5,3329.99,2151,6,0
2025-07-15 18:40:00,3330.08,3333.61,3329.55,3329.92,1690,6,0
2025-07-15 18:50:00,3329.68,3330.37,3327.72,3329.11,1453,6,0
2025-07-15 19:00:00,3329.07,3329.07,3324.02,3326.34,1605,6,0
2025-07-15 19:10:00,3326.32,3326.76,3320.33,3322.71,1616,6,0
2025-07-15 19:20:00,3322.58,3325.84,3322.03,3325.77,1178,6,0
2025-07-15 19:30:00,3325.78,3326.79,3324.13,3325.64,1010,6,0
2025-07-15 19:40:00,3325.65,3328.4,3325.41,3328.4,876,6,0
2025-07-15 19:50:00,3328.4,3330.4,3327.64,3329.39,1125,6,0
2025-07-15 20:00:00,3329.37,3329.87,3327.77,3329.83,1191,6,0
2025-07-15 20:10:00,3329.86,3331.44,3329.34,3331.33,1084,6,0
2025-07-15 20:20:00,3331.35,3331.41,3328.91,3329.37,1341,6,0
2025-07-15 20:30:00,3329.4,3330.43,3327.8,3327.95,1046,6,0
2025-07-15 20:40:00,3327.96,3328.49,3327.36,3327.44,902,6,0
2025-07-15 20:50:00,3327.45,3328.83,3325.91,3328.27,931,6,0
2025-07-15 21:00:00,3328.28,3329.55,3327.84,3329.45,868,6,0
2025-07-15 21:10:00,3329.43,3329.43,3326.82,3327.03,838,6,0
2025-07-15 21:20:00,3327.06,3327.27,3325.93,3326.5,858,6,0
2025-07-15 21:30:00,3326.51,3329.78,3326.4,3329.24,795,6,0
2025-07-15 21:40:00,3329.24,3331.98,3328.96,3330.7,863,6,0
2025-07-15 21:50:00,3330.7,3331.19,3328.88,3328.95,857,6,0
2025-07-15 22:00:00,3328.91,3330.21,3327.64,3328.13,894,6,0
2025-07-15 22:10:00,3328.11,3328.35,3327.25,3328.25,643,6,0
2025-07-15 22:20:00,3328.21,3328.21,3326.65,3326.99,588,6,0
2025-07-15 22:30:00,3327.09,3328.31,3326.86,3328.13,654,6,0
2025-07-15 22:40:00,3328.14,3329.88,3327.93,3329.15,630,6,0
2025-07-15 22:50:00,3329.14,3331.32,3328.95,3330.52,928,6,0
2025-07-15 23:00:00,3330.55,3331.1,3329.71,3330.43,490,6,0
2025-07-15 23:10:00,3330.33,3330.8,3328.81,3328.87,299,6,0
2025-07-15 23:20:00,3328.88,3329.01,3327.67,3328.25,392,6,0
2025-07-15 23:30:00,3328.27,3329.11,3327.9,3328.17,231,6,0
2025-07-15 23:40:00,3328.21,3328.21,3325.73,3325.73,356,6,0
2025-07-15 23:50:00,3325.77,3326.51,3324.9,3324.9,397,8,0
2025-07-16 01:00:00,3324.08,3327.7,3324.01,3327.62,296,17,0
2025-07-16 01:10:00,3327.58,3327.7,3326.3,3326.96,189,15,0
2025-07-16 01:20:00,3326.91,3327.58,3326.01,3326.5,185,18,0
2025-07-16 01:30:00,3326.38,3327.05,3326.01,3326.57,212,18,0
2025-07-16 01:40:00,3326.59,3326.76,3325.6,3325.62,188,15,0
2025-07-16 01:50:00,3325.71,3326.68,3325.66,3326.68,169,15,0
2025-07-16 02:00:00,3326.78,3327.57,3326.35,3327.07,210,15,0
2025-07-16 02:10:00,3327.18,3329.21,3327.08,3328.64,251,15,0
2025-07-16 02:20:00,3328.58,3330.27,3328.58,3329.07,277,15,0
2025-07-16 02:30:00,3328.93,3331.6,3328.89,3330.35,321,15,0
2025-07-16 02:40:00,3330.31,3331.23,3329.74,3330.86,260,15,0
2025-07-16 02:50:00,3330.92,3331.85,3330.66,3331.09,273,15,0
2025-07-16 03:00:00,3331.27,3331.59,3329.65,3330.11,433,16,0
2025-07-16 03:10:00,3330.21,3331.44,3329.02,3330.44,450,17,0
2025-07-16 03:20:00,3330.41,3331.74,3330.23,3331.55,436,16,0
2025-07-16 03:30:00,3331.35,3332.48,3330.4,3332.19,429,15,0
2025-07-16 03:40:00,3332.12,3332.73,3330.08,3330.3,425,15,0
2025-07-16 03:50:00,3330.38,3332.07,3329.87,3330.54,581,15,0
2025-07-16 04:00:00,3330.56,3331.36,3328.95,3330.5,877,19,0
2025-07-16 04:10:00,3330.4,3333.81,3329.66,3333.08,842,17,0
2025-07-16 04:20:00,3333.1,3334.32,3332.09,3333.08,671,15,0
2025-07-16 04:30:00,3333.02,3335.03,3332.13,3334.12,711,15,0
2025-07-16 04:40:00,3334.13,3334.13,3329.94,3330.9,670,15,0
2025-07-16 04:50:00,3330.79,3332.69,3330.67,3330.98,569,15,0
2025-07-16 05:00:00,3331.17,3331.61,3328.02,3328.16,613,15,0
2025-07-16 05:10:00,3328.01,3329.08,3327.9,3329.06,444,15,0
2025-07-16 05:20:00,3329.14,3329.33,3328.57,3328.93,489,15,0
2025-07-16 05:30:00,3328.97,3330.36,3328.78,3329.72,607,15,0
2025-07-16 05:40:00,3329.6,3329.89,3327.38,3327.38,570,15,0
2025-07-16 05:50:00,3327.33,3327.68,3325.1,3326.27,624,15,0
2025-07-16 06:00:00,3326.22,3330.49,3325.96,3327.89,657,15,0
2025-07-16 06:10:00,3327.98,3329.81,3327.89,3329.73,457,15,0
2025-07-16 06:20:00,3329.69,3333.1,3329.55,3332.71,537,15,0
2025-07-16 06:30:00,3332.75,3334.78,3332.63,3334.3,480,15,0
2025-07-16 06:40:00,3334.33,3335.18,3333.59,3333.84,480,15,0
2025-07-16 06:50:00,3333.86,3335.06,3333.84,3334.43,416,15,0
2025-07-16 07:00:00,3334.48,3335.08,3333.48,3333.93,355,15,0
2025-07-16 07:10:00,3333.77,3334.9,3333.3,3333.83,433,15,0
2025-07-16 07:20:00,3333.84,3335.18,3332.88,3335.14,342,15,0
2025-07-16 07:30:00,3335.13,3338.04,3335.1,3337.31,703,15,0
2025-07-16 07:40:00,3337.3,3337.53,3336.1,3337.46,351,15,0
2025-07-16 07:50:00,3337.49,3338.7,3336.48,3338.34,379,16,0
2025-07-16 08:00:00,3338.33,3339.38,3337.25,3338.84,473,15,0
2025-07-16 08:10:00,3338.82,3339.04,3338.34,3338.63,273,15,0
2025-07-16 08:20:00,3338.72,3339.65,3338.66,3339.41,376,15,0
2025-07-16 08:30:00,3339.4,3339.93,3336.96,3337.41,606,21,0
2025-07-16 08:40:00,3337.4,3337.82,3335.72,3336.97,563,18,0
2025-07-16 08:50:00,3337.02,3338.93,3337.02,3338.08,481,15,0
2025-07-16 09:00:00,3338.09,3341.55,3337.74,3341.31,905,1,0
2025-07-16 09:10:00,3341.32,3341.82,3340.23,3340.42,776,6,0
2025-07-16 09:20:00,3340.44,3342.12,3340.05,3340.05,861,6,0
2025-07-16 09:30:00,3340.06,3341.76,3339.73,3340.14,824,6,0
2025-07-16 09:40:00,3340.1,3341.0,3339.38,3339.39,742,6,0
2025-07-16 09:50:00,3339.37,3340.39,3338.83,3339.25,767,6,0
2025-07-16 10:00:00,3339.29,3339.81,3337.66,3337.81,878,6,0
2025-07-16 10:10:00,3337.66,3340.16,3337.14,3340.15,677,3,0
2025-07-16 10:20:00,3340.12,3340.24,3337.76,3338.24,602,6,0
2025-07-16 10:30:00,3338.23,3339.06,3337.57,3338.09,511,6,0
2025-07-16 10:40:00,3338.02,3338.23,3336.09,3337.28,559,1,0
2025-07-16 10:50:00,3337.27,3338.3,3336.55,3337.94,700,6,0
2025-07-16 11:00:00,3338.05,3340.66,3337.83,3340.01,707,6,0
2025-07-16 11:10:00,3340.01,3342.45,3339.31,3340.08,830,6,0
2025-07-16 11:20:00,3340.08,3340.97,3339.25,3340.7,596,6,0
2025-07-16 11:30:00,3340.71,3340.99,3339.68,3340.17,555,6,0
2025-07-16 11:40:00,3340.14,3342.19,3339.83,3342.04,699,6,0
2025-07-16 11:50:00,3342.05,3342.74,3341.73,3342.18,581,6,0
2025-07-16 12:00:00,3342.03,3343.16,3341.37,3341.37,674,6,0
2025-07-16 12:10:00,3341.41,3341.71,3339.56,3340.26,650,6,0
2025-07-16 12:20:00,3340.26,3341.7,3339.17,3339.43,643,6,0
2025-07-16 12:30:00,3339.37,3341.27,3339.37,3340.2,752,6,0
2025-07-16 12:40:00,3340.21,3341.84,3340.21,3340.83,631,6,0
2025-07-16 12:50:00,3340.95,3341.81,3339.93,3340.12,758,6,0
2025-07-16 13:00:00,3340.11,3340.47,3338.08,3338.66,787,6,0
2025-07-16 13:10:00,3338.71,3339.15,3337.22,3337.32,702,6,0
2025-07-16 13:20:00,3337.3,3339.2,3337.07,3338.78,585,6,0
2025-07-16 13:30:00,3338.77,3339.47,3338.52,3338.72,652,6,0
2025-07-16 13:40:00,3338.74,3339.31,3337.13,3337.18,577,6,0
2025-07-16 13:50:00,3337.18,3338.87,3334.14,3335.11,810,6,0
2025-07-16 14:00:00,3335.03,3336.73,3334.57,3336.08,875,6,0
2025-07-16 14:10:00,3336.08,3337.44,3334.74,3334.76,827,6,0
2025-07-16 14:20:00,3334.76,3336.13,3333.86,3336.02,586,6,0
2025-07-16 14:30:00,3336.11,3337.3,3335.38,3335.72,633,6,0
2025-07-16 14:40:00,3335.68,3339.6,3335.59,3338.9,993,6,0
2025-07-16 14:50:00,3338.89,3340.27,3338.58,3339.4,858,6,0
2025-07-16 15:00:00,3339.3,3341.02,3337.48,3338.9,1145,6,0
2025-07-16 15:10:00,3338.64,3338.99,3334.2,3335.17,986,6,0
2025-07-16 15:20:00,3335.0,3337.23,3333.25,3334.35,1123,6,0
2025-07-16 15:30:00,3334.48,3338.7,3332.29,3334.92,1782,6,0
2025-07-16 15:40:00,3334.85,3337.88,3331.06,3331.33,1433,6,0
2025-07-16 15:50:00,3331.34,3335.54,3331.17,3334.64,1293,6,0
2025-07-16 16:00:00,3334.64,3336.79,3332.87,3334.15,1366,6,0
2025-07-16 16:10:00,3334.11,3339.56,3332.96,3339.35,1301,6,0
2025-07-16 16:20:00,3339.32,3339.5,3334.84,3334.86,1121,6,0
2025-07-16 16:30:00,3334.21,3334.8,3327.03,3328.51,1853,6,0
2025-07-16 16:40:00,3328.51,3331.43,3323.4,3324.39,1893,6,0
2025-07-16 16:50:00,3324.39,3327.17,3322.1,3326.96,1917,6,0
2025-07-16 17:00:00,3326.97,3328.17,3323.11,3324.82,1720,6,0
2025-07-16 17:10:00,3324.86,3327.38,3321.73,3323.68,1619,6,0
2025-07-16 17:20:00,3323.68,3329.38,3323.01,3325.24,1539,6,0
2025-07-16 17:30:00,3325.24,3326.19,3319.73,3324.89,1821,6,0
2025-07-16 17:40:00,3324.91,3328.45,3322.5,3327.52,1530,6,0
2025-07-16 17:50:00,3327.5,3342.61,3324.17,3338.17,2145,6,0
2025-07-16 18:00:00,3338.04,3353.97,3337.44,3351.44,2452,6,0
2025-07-16 18:10:00,3351.43,3370.18,3346.97,3369.51,2483,6,0
2025-07-16 18:20:00,3369.49,3371.22,3362.81,3363.49,2631,6,0
2025-07-16 18:30:00,3363.55,3377.33,3363.55,3368.04,2348,6,0
2025-07-16 18:40:00,3368.32,3370.84,3355.08,3359.04,2169,6,0
2025-07-16 18:50:00,3359.34,3366.38,3337.31,3343.93,1780,6,0
2025-07-16 19:00:00,3343.82,3350.38,3339.26,3349.04,1585,6,0
2025-07-16 19:10:00,3349.02,3355.28,3347.64,3349.29,1892,6,0
2025-07-16 19:20:00,3349.33,3353.39,3346.91,3352.17,1584,6,0
2025-07-16 19:30:00,3352.28,3353.45,3348.55,3349.74,1508,6,0
2025-07-16 19:40:00,3349.69,3354.82,3349.51,3353.12,1358,6,0
2025-07-16 19:50:00,3353.05,3353.69,3348.3,3349.21,1308,6,0
2025-07-16 20:00:00,3349.2,3353.84,3348.89,3353.53,1277,6,0
2025-07-16 20:10:00,3353.52,3353.58,3350.9,3351.61,1209,6,0
2025-07-16 20:20:00,3351.6,3354.11,3350.69,3351.67,1327,6,0
2025-07-16 20:30:00,3352.08,3355.05,3350.39,3354.66,1190,6,0
2025-07-16 20:40:00,3354.62,3357.29,3353.56,3356.46,1047,6,0
2025-07-16 20:50:00,3356.53,3356.53,3353.9,3354.89,983,6,0
2025-07-16 21:00:00,3354.92,3357.54,3354.44,3356.0,1064,6,0
2025-07-16 21:10:00,3355.99,3356.81,3355.55,3356.0,823,6,0
2025-07-16 21:20:00,3356.0,3356.09,3352.82,3353.59,961,6,0
2025-07-16 21:30:00,3353.58,3354.49,3353.0,3353.32,762,6,0
2025-07-16 21:40:00,3353.31,3353.58,3351.82,3352.52,785,6,0
2025-07-16 21:50:00,3352.49,3353.04,3349.23,3350.44,844,6,0
2025-07-16 22:00:00,3350.44,3350.65,3347.29,3347.89,1003,6,0
2025-07-16 22:10:00,3347.87,3348.72,3347.38,3348.4,789,6,0
2025-07-16 22:20:00,3348.31,3348.37,3346.58,3347.46,893,6,0
2025-07-16 22:30:00,3347.45,3348.23,3346.14,3346.53,977,6,0
2025-07-16 22:40:00,3346.56,3348.1,3346.5,3347.03,849,6,0
2025-07-16 22:50:00,3347.04,3348.21,3346.97,3347.21,1226,6,0
2025-07-16 23:00:00,3347.25,3348.24,3347.25,3347.55,573,6,0
2025-07-16 23:10:00,3347.55,3349.5,3347.31,3349.15,564,6,0
2025-07-16 23:20:00,3349.18,3349.36,3348.27,3348.42,348,6,0
2025-07-16 23:30:00,3348.42,3348.45,3346.37,3347.34,523,6,0
2025-07-16 23:40:00,3347.35,3348.59,3347.01,3347.9,508,6,0
2025-07-16 23:50:00,3347.7,3348.21,3346.86,3347.48,341,8,0
2025-07-17 01:00:00,3349.98,3351.59,3348.85,3349.32,387,19,0
2025-07-17 01:10:00,3349.21,3352.2,3348.81,3351.86,413,19,0
2025-07-17 01:20:00,3351.87,3351.88,3349.74,3351.54,304,15,0
2025-07-17 01:30:00,3351.49,3351.74,3349.77,3349.84,218,17,0
2025-07-17 01:40:00,3349.93,3350.05,3348.4,3349.08,303,18,0
2025-07-17 01:50:00,3349.07,3349.68,3348.63,3349.65,189,15,0
2025-07-17 02:00:00,3349.67,3350.24,3348.38,3349.16,217,15,0
2025-07-17 02:10:00,3349.13,3349.26,3348.52,3348.98,139,15,0
2025-07-17 02:20:00,3348.95,3348.95,3348.02,3348.17,198,15,0
2025-07-17 02:30:00,3348.08,3348.77,3346.61,3347.24,278,15,0
2025-07-17 02:40:00,3347.27,3347.27,3345.68,3345.94,380,16,0
2025-07-17 02:50:00,3345.95,3346.83,3345.35,3346.55,371,15,0
2025-07-17 03:00:00,3346.49,3347.4,3344.29,3345.62,554,15,0
2025-07-17 03:10:00,3345.59,3345.76,3343.03,3344.62,457,15,0
2025-07-17 03:20:00,3344.51,3345.05,3343.89,3344.25,492,15,0
2025-07-17 03:30:00,3344.58,3344.8,3342.12,3343.54,517,15,0
2025-07-17 03:40:00,3343.46,3344.11,3339.76,3340.89,429,15,0
2025-07-17 03:50:00,3340.99,3341.71,3340.2,3340.87,583,15,0
2025-07-17 04:00:00,3340.9,3342.2,3337.77,3338.26,980,15,0
2025-07-17 04:10:00,3338.09,3341.74,3337.78,3340.37,823,15,0
2025-07-17 04:20:00,3340.31,3341.44,3339.35,3340.82,604,15,0
2025-07-17 04:30:00,3341.03,3341.56,3337.31,3341.05,818,15,0
2025-07-17 04:40:00,3341.05,3343.55,3340.02,3342.42,756,15,0
2025-07-17 04:50:00,3342.37,3344.59,3342.23,3344.06,690,15,0
2025-07-17 05:00:00,3344.02,3344.73,3342.13,3342.62,627,16,0
2025-07-17 05:10:00,3342.6,3342.66,3339.75,3340.26,629,15,0
2025-07-17 05:20:00,3340.15,3340.54,3339.35,3339.92,353,15,0
2025-07-17 05:30:00,3339.4,3341.61,3339.4,3339.94,582,15,0
2025-07-17 05:40:00,3339.95,3340.43,3337.93,3339.68,613,11,0
2025-07-17 05:50:00,3339.66,3342.18,3339.59,3341.46,613,11,0
2025-07-17 06:00:00,3341.54,3342.22,3338.63,3338.67,490,11,0
2025-07-17 06:10:00,3338.62,3339.36,3336.38,3338.57,551,11,0
2025-07-17 06:20:00,3338.56,3339.54,3338.2,3339.45,434,11,0
2025-07-17 06:30:00,3339.66,3341.05,3339.48,3340.62,426,11,0
2025-07-17 06:40:00,3340.63,3342.25,3340.56,3341.84,457,11,0
2025-07-17 06:50:00,3341.93,3342.48,3340.79,3341.58,348,11,0
2025-07-17 07:00:00,3341.55,3341.73,3339.27,3339.3,383,11,0
2025-07-17 07:10:00,3339.29,3339.95,3338.46,3339.95,335,11,0
2025-07-17 07:20:00,3339.92,3341.23,3339.3,3341.21,275,11,0
2025-07-17 07:30:00,3341.28,3343.95,3341.13,3343.91,322,11,0
2025-07-17 07:40:00,3344.02,3344.81,3341.59,3341.59,440,11,0
2025-07-17 07:50:00,3341.6,3342.83,3341.56,3342.77,254,11,0
2025-07-17 08:00:00,3342.72,3343.0,3341.16,3341.27,343,11,0
2025-07-17 08:10:00,3341.27,3341.27,3339.18,3339.19,553,11,0
2025-07-17 08:20:00,3339.2,3340.66,3338.75,3340.62,413,11,0
2025-07-17 08:30:00,3340.58,3341.24,3336.99,3337.67,630,11,0
2025-07-17 08:40:00,3337.63,3338.18,3335.96,3337.15,610,12,0
2025-07-17 08:50:00,3337.06,3339.73,3337.06,3339.5,537,11,0
2025-07-17 09:00:00,3339.57,3340.04,3335.53,3335.62,1142,1,0
2025-07-17 09:10:00,3335.56,3335.69,3331.93,3333.41,1222,6,0
2025-07-17 09:20:00,3333.41,3333.88,3329.81,3330.25,1183,6,0
2025-07-17 09:30:00,3330.22,3331.31,3328.91,3330.99,1021,6,0
2025-07-17 09:40:00,3330.99,3333.16,3328.3,3332.92,950,6,0
2025-07-17 09:50:00,3332.94,3336.55,3332.94,3335.5,1165,6,0
2025-07-17 10:00:00,3335.48,3336.3,3332.36,3335.7,1144,6,0
2025-07-17 10:10:00,3335.66,3335.86,3330.15,3330.67,939,6,0
2025-07-17 10:20:00,3330.66,3331.12,3328.03,3329.72,1100,6,0
2025-07-17 10:30:00,3329.73,3330.05,3328.54,3329.5,709,6,0
2025-07-17 10:40:00,3329.51,3330.09,3326.16,3326.17,867,6,0
2025-07-17 10:50:00,3326.15,3327.21,3325.26,3325.94,1016,6,0
2025-07-17 11:00:00,3325.94,3328.13,3325.66,3327.7,826,6,0
2025-07-17 11:10:00,3327.69,3329.85,3327.4,3329.6,773,6,0
2025-07-17 11:20:00,3329.6,3331.46,3329.6,3331.15,668,6,0
2025-07-17 11:30:00,3331.13,3332.16,3330.68,3331.26,644,6,0
2025-07-17 11:40:00,3331.23,3331.95,3330.2,3331.56,645,6,0
2025-07-17 11:50:00,3331.37,3331.89,3328.36,3328.87,895,6,0
2025-07-17 12:00:00,3328.86,3330.61,3328.1,3328.13,698,6,0
2025-07-17 12:10:00,3328.13,3330.88,3327.6,3330.88,695,6,0
2025-07-17 12:20:00,3330.98,3332.62,3329.98,3330.25,867,6,0
2025-07-17 12:30:00,3330.19,3330.64,3328.35,3328.45,617,6,0
2025-07-17 12:40:00,3328.46,3328.94,3326.7,3326.78,632,6,0
2025-07-17 12:50:00,3326.78,3326.89,3324.81,3325.69,985,6,0
2025-07-17 13:00:00,3325.68,3328.27,3325.63,3326.85,781,6,0
2025-07-17 13:10:00,3326.86,3327.91,3325.44,3327.64,650,6,0
2025-07-17 13:20:00,3327.55,3328.99,3326.58,3328.92,653,6,0
2025-07-17 13:30:00,3329.16,3331.0,3328.85,3330.91,614,6,0
2025-07-17 13:40:00,3330.9,3331.28,3329.5,3329.99,588,6,0
2025-07-17 13:50:00,3329.93,3330.32,3325.1,3325.9,962,6,0
2025-07-17 14:00:00,3325.86,3328.56,3323.13,3328.11,1064,6,0
2025-07-17 14:10:00,3328.12,3328.41,3326.5,3327.59,658,6,0
2025-07-17 14:20:00,3327.61,3327.62,3325.14,3326.52,642,6,0
2025-07-17 14:30:00,3326.49,3326.51,3324.77,3325.35,709,6,0
2025-07-17 14:40:00,3325.39,3326.12,3323.57,3324.15,862,6,0
2025-07-17 14:50:00,3324.1,3325.59,3322.45,3324.31,1110,6,0
2025-07-17 15:00:00,3324.32,3325.52,3322.33,3322.6,1066,6,0
2025-07-17 15:10:00,3322.59,3326.11,3322.58,3324.74,1089,6,0
2025-07-17 15:20:00,3325.15,3328.59,3324.22,3326.68,1117,6,0
2025-07-17 15:30:00,3326.66,3327.27,3312.87,3317.65,2234,6,0
2025-07-17 15:40:00,3317.65,3317.67,3311.39,3314.85,2016,6,0
2025-07-17 15:50:00,3314.26,3315.21,3309.93,3313.25,1861,6,0
2025-07-17 16:00:00,3313.22,3316.1,3311.34,3315.24,2029,6,0
2025-07-17 16:10:00,3315.09,3319.07,3312.74,3318.44,1606,6,0
2025-07-17 16:20:00,3318.35,3319.5,3314.21,3317.7,1522,6,0
2025-07-17 16:30:00,3317.69,3320.66,3313.91,3318.07,2067,6,0
2025-07-17 16:40:00,3318.05,3318.33,3314.96,3316.59,1587,6,0
2025-07-17 16:50:00,3316.53,3321.93,3316.49,3319.21,1648,6,0
2025-07-17 17:00:00,3319.08,3323.52,3318.37,3322.92,1643,6,0
2025-07-17 17:10:00,3322.98,3328.75,3322.87,3328.41,1666,6,0
2025-07-17 17:20:00,3328.43,3330.32,3326.21,3330.32,1493,6,0
2025-07-17 17:30:00,3330.33,3333.82,3329.75,3332.8,1550,6,0
2025-07-17 17:40:00,3332.77,3334.31,3330.95,3333.18,1402,6,0
2025-07-17 17:50:00,3333.24,3335.26,3332.59,3334.22,1327,6,0
2025-07-17 18:00:00,3334.25,3336.14,3331.92,3332.48,1326,6,0
2025-07-17 18:10:00,3332.48,3334.82,3331.37,3333.8,1144,6,0
2025-07-17 18:20:00,3333.81,3338.19,3333.07,3337.11,1168,6,0
2025-07-17 18:30:00,3337.13,3337.97,3335.32,3336.86,1177,6,0
2025-07-17 18:40:00,3336.94,3337.48,3336.28,3337.13,955,6,0
2025-07-17 18:50:00,3337.19,3338.58,3336.25,3336.98,1138,6,0
2025-07-17 19:00:00,3336.92,3337.29,3335.81,3336.75,963,6,0
2025-07-17 19:10:00,3336.8,3337.3,3335.56,3336.65,920,6,0
2025-07-17 19:20:00,3336.63,3339.15,3336.61,3338.84,939,6,0
2025-07-17 19:30:00,3338.85,3339.54,3336.95,3337.0,1121,6,0
2025-07-17 19:40:00,3336.99,3339.5,3336.54,3339.32,1067,6,0
2025-07-17 19:50:00,3339.26,3340.03,3338.38,3338.9,1105,6,0
2025-07-17 20:00:00,3338.91,3340.58,3338.75,3340.05,942,1,0
2025-07-17 20:10:00,3340.05,3340.43,3339.12,3340.26,727,6,0
2025-07-17 20:20:00,3340.32,3341.18,3339.39,3340.38,1016,1,0
2025-07-17 20:30:00,3340.3,3340.87,3337.22,3337.38,1046,6,0
2025-07-17 20:40:00,3337.37,3338.3,3336.45,3338.22,771,6,0
2025-07-17 20:50:00,3338.22,3338.22,3337.03,3337.57,853,6,0
2025-07-17 21:00:00,3337.63,3338.0,3335.94,3337.12,817,6,0
2025-07-17 21:10:00,3337.12,3337.27,3336.25,3336.38,578,6,0
2025-07-17 21:20:00,3336.46,3338.01,3335.76,3337.13,794,6,0
2025-07-17 21:30:00,3337.06,3338.26,3336.97,3338.06,667,6,0
2025-07-17 21:40:00,3338.04,3339.03,3337.9,3338.35,563,6,0
2025-07-17 21:50:00,3338.28,3339.02,3337.34,3338.65,820,6,0
2025-07-17 22:00:00,3338.65,3340.29,3338.36,3339.61,726,6,0
2025-07-17 22:10:00,3339.55,3340.26,3339.31,3340.05,605,6,0
2025-07-17 22:20:00,3340.06,3340.33,3339.43,3339.74,495,6,0
2025-07-17 22:30:00,3339.77,3340.85,3339.68,3340.59,541,6,0
2025-07-17 22:40:00,3340.58,3340.84,3339.95,3340.08,662,6,0
2025-07-17 22:50:00,3340.09,3340.3,3338.41,3339.85,874,6,0
2025-07-17 23:00:00,3339.9,3340.35,3339.28,3339.46,325,6,0
2025-07-17 23:10:00,3339.62,3339.79,3338.98,3339.37,299,6,0
2025-07-17 23:20:00,3339.38,3339.65,3338.89,3339.11,276,6,0
2025-07-17 23:30:00,3339.12,3339.42,3338.09,3338.27,279,6,0
